3.504250000000001e-07	1.128465e-02
3.505250000000001e-07	1.081845e-02
3.506250000000001e-07	1.053697e-02
3.507250000000001e-07	1.044511e-02
3.508250000000001e-07	1.054709e-02
3.509250000000001e-07	1.084491e-02
3.510250000000001e-07	1.134126e-02
3.511250000000001e-07	1.203970e-02
3.512250000000001e-07	1.293360e-02
3.513750000000001e-07	1.458601e-02
3.515750000000002e-07	1.718902e-02
3.519750000000002e-07	2.274411e-02
3.521750000000002e-07	2.517980e-02
3.523750000000002e-07	2.718067e-02
3.525750000000002e-07	2.864409e-02
3.527250000000002e-07	2.929638e-02
3.528750000000003e-07	2.952849e-02
3.530250000000003e-07	2.932557e-02
3.531750000000003e-07	2.867955e-02
3.533250000000003e-07	2.758121e-02
3.534750000000003e-07	2.606489e-02
3.536750000000003e-07	2.357174e-02
3.541250000000003e-07	1.733155e-02
3.543250000000004e-07	1.487883e-02
3.544750000000004e-07	1.331870e-02
3.546250000000004e-07	1.203866e-02
3.547250000000004e-07	1.137171e-02
3.548250000000004e-07	1.087781e-02
3.549250000000004e-07	1.056770e-02
3.550250000000004e-07	1.044649e-02
3.551250000000004e-07	1.051859e-02
3.552250000000004e-07	1.078632e-02
3.553250000000004e-07	1.125197e-02
3.554250000000004e-07	1.191948e-02
3.555250000000005e-07	1.278460e-02
3.556750000000005e-07	1.440270e-02
3.558750000000005e-07	1.697885e-02
3.563250000000005e-07	2.319381e-02
3.565250000000005e-07	2.555998e-02
3.567250000000005e-07	2.747717e-02
3.568750000000006e-07	2.855472e-02
3.570250000000006e-07	2.924881e-02
3.571750000000006e-07	2.952464e-02
3.573250000000006e-07	2.936661e-02
3.574750000000006e-07	2.876633e-02
3.576250000000006e-07	2.771397e-02
3.577750000000006e-07	2.623646e-02
3.579750000000006e-07	2.377639e-02
3.584750000000007e-07	1.687939e-02
3.586250000000007e-07	1.505252e-02
3.587750000000007e-07	1.346608e-02
3.589250000000007e-07	1.215498e-02
3.590250000000007e-07	1.146311e-02
3.591250000000007e-07	1.094172e-02
3.592250000000007e-07	1.060306e-02
3.593250000000007e-07	1.045256e-02
3.594250000000007e-07	1.049481e-02
3.595250000000008e-07	1.073245e-02
3.596250000000008e-07	1.116748e-02
3.597250000000008e-07	1.180394e-02
3.598250000000008e-07	1.263971e-02
3.599750000000008e-07	1.422224e-02
3.601750000000008e-07	1.676986e-02
3.606250000000008e-07	2.299619e-02
3.608250000000009e-07	2.539349e-02
3.610250000000009e-07	2.734808e-02
3.612250000000009e-07	2.875118e-02
3.613750000000009e-07	2.935037e-02
3.615250000000009e-07	2.952712e-02
3.616750000000009e-07	2.926750e-02
3.618250000000009e-07	2.856356e-02
3.619750000000009e-07	2.740770e-02
3.621750000000010e-07	2.524998e-02
3.624250000000010e-07	2.193144e-02
3.627750000000010e-07	1.707821e-02
3.629250000000010e-07	1.522883e-02
3.630750000000010e-07	1.361639e-02
3.632250000000010e-07	1.227487e-02
3.633250000000010e-07	1.155862e-02
3.634250000000010e-07	1.101000e-02
3.635250000000011e-07	1.064289e-02
3.636250000000011e-07	1.046322e-02
3.637250000000011e-07	1.047566e-02
3.638250000000011e-07	1.068323e-02
3.639250000000011e-07	1.108775e-02
3.640250000000011e-07	1.169313e-02
3.641250000000011e-07	1.249909e-02
3.642750000000011e-07	1.404484e-02
3.644250000000011e-07	1.589725e-02
3.649250000000012e-07	2.279651e-02
3.651250000000012e-07	2.522436e-02
3.653250000000012e-07	2.721575e-02
3.655250000000012e-07	2.866685e-02
3.656750000000012e-07	2.930821e-02
3.658250000000012e-07	2.952892e-02
3.659750000000012e-07	2.931430e-02
3.661250000000012e-07	2.865634e-02
3.662750000000013e-07	2.754607e-02
3.664250000000013e-07	2.601982e-02
3.666250000000013e-07	2.351829e-02
3.670750000000013e-07	1.727903e-02
3.672750000000013e-07	1.483405e-02
3.674250000000013e-07	1.328081e-02
3.675750000000014e-07	1.200895e-02
3.676750000000014e-07	1.134854e-02
3.677750000000014e-07	1.086183e-02
3.678750000000014e-07	1.055915e-02
3.679750000000014e-07	1.044556e-02
3.680750000000014e-07	1.052543e-02
3.681750000000014e-07	1.080098e-02
3.682750000000014e-07	1.127460e-02
3.683750000000014e-07	1.195017e-02
3.684750000000014e-07	1.282283e-02
3.686250000000014e-07	1.444998e-02
3.688250000000015e-07	1.703329e-02
3.692250000000015e-07	2.259488e-02
3.694250000000015e-07	2.505263e-02
3.696250000000015e-07	2.708028e-02
3.698250000000015e-07	2.857837e-02
3.699750000000015e-07	2.926165e-02
3.701250000000015e-07	2.952614e-02
3.702750000000016e-07	2.935648e-02
3.704250000000016e-07	2.874434e-02
3.705750000000016e-07	2.768001e-02
3.707250000000016e-07	2.619232e-02
3.709250000000016e-07	2.372350e-02
3.714250000000016e-07	1.682817e-02
3.715750000000017e-07	1.500721e-02
3.717250000000017e-07	1.342756e-02
3.718750000000017e-07	1.212445e-02
3.719750000000017e-07	1.143899e-02
3.720750000000017e-07	1.092470e-02
3.721750000000017e-07	1.059343e-02
3.722750000000017e-07	1.045051e-02
3.723750000000017e-07	1.050050e-02
3.724750000000017e-07	1.074593e-02
3.725750000000017e-07	1.118889e-02
3.726750000000017e-07	1.183341e-02
3.727750000000017e-07	1.267683e-02
3.729250000000018e-07	1.426870e-02
3.731250000000018e-07	1.682388e-02
3.735750000000018e-07	2.304761e-02
3.737750000000018e-07	2.543690e-02
3.739750000000018e-07	2.738186e-02
3.741750000000019e-07	2.877236e-02
3.743250000000019e-07	2.936059e-02
3.744750000000019e-07	2.952593e-02
3.746250000000019e-07	2.925464e-02
3.747750000000019e-07	2.853876e-02
3.749250000000019e-07	2.737116e-02
3.751250000000019e-07	2.520147e-02
3.753750000000019e-07	2.187574e-02
3.757250000000020e-07	1.702651e-02
3.758750000000020e-07	1.518292e-02
3.760250000000020e-07	1.357717e-02
3.761750000000020e-07	1.224348e-02
3.762750000000020e-07	1.153349e-02
3.763750000000020e-07	1.099189e-02
3.764750000000020e-07	1.063214e-02
3.765750000000020e-07	1.046001e-02
3.766750000000020e-07	1.048017e-02
3.767750000000020e-07	1.069553e-02
3.768750000000021e-07	1.110794e-02
3.769750000000021e-07	1.172137e-02
3.770750000000021e-07	1.253509e-02
3.772250000000021e-07	1.409047e-02
3.773750000000021e-07	1.594939e-02
3.778750000000021e-07	2.284842e-02
3.780750000000021e-07	2.526841e-02
3.782750000000022e-07	2.725033e-02
3.784750000000022e-07	2.868909e-02
3.786250000000022e-07	2.931956e-02
3.787750000000022e-07	2.952890e-02
3.789250000000022e-07	2.930263e-02
3.790750000000022e-07	2.863277e-02
3.792250000000022e-07	2.751066e-02
3.793750000000022e-07	2.597461e-02
3.795750000000023e-07	2.346488e-02
3.800250000000023e-07	1.722685e-02
3.802250000000023e-07	1.478963e-02
3.803750000000023e-07	1.324328e-02
3.805250000000023e-07	1.197963e-02
3.806250000000023e-07	1.132579e-02
3.807250000000023e-07	1.084625e-02
3.808250000000024e-07	1.055100e-02
3.809250000000024e-07	1.044501e-02
3.810250000000024e-07	1.053263e-02
3.811250000000024e-07	1.081598e-02
3.812250000000024e-07	1.129757e-02
3.813250000000024e-07	1.198116e-02
3.814250000000024e-07	1.286130e-02
3.815750000000024e-07	1.449740e-02
3.817750000000024e-07	1.708773e-02
3.821750000000025e-07	2.264727e-02
3.823750000000025e-07	2.509734e-02
3.825750000000025e-07	2.711565e-02
3.827750000000025e-07	2.860168e-02
3.829250000000025e-07	2.927413e-02
3.830750000000025e-07	2.952730e-02
3.832250000000025e-07	2.934600e-02
3.833750000000025e-07	2.872201e-02
3.835250000000026e-07	2.764576e-02
3.836750000000026e-07	2.614798e-02
3.838750000000026e-07	2.367053e-02
3.843250000000026e-07	1.742908e-02
3.845250000000026e-07	1.496213e-02
3.846750000000026e-07	1.338929e-02
3.848250000000027e-07	1.209420e-02
3.849250000000027e-07	1.141518e-02
3.850250000000027e-07	1.090800e-02
3.851250000000027e-07	1.058413e-02
3.852250000000027e-07	1.044879e-02
3.853250000000027e-07	1.050651e-02
3.854250000000027e-07	1.075973e-02
3.855250000000027e-07	1.121063e-02
3.856250000000027e-07	1.186318e-02
3.857250000000027e-07	1.271423e-02
3.858750000000027e-07	1.431535e-02
3.860750000000027e-07	1.687797e-02
3.865250000000028e-07	2.309885e-02
3.867250000000028e-07	2.548010e-02
3.869250000000028e-07	2.741539e-02
3.871250000000028e-07	2.879323e-02
3.872750000000028e-07	2.937049e-02
3.874250000000028e-07	2.952441e-02
3.875750000000029e-07	2.924146e-02
3.877250000000029e-07	2.851364e-02
3.878750000000029e-07	2.733434e-02
3.880750000000029e-07	2.515280e-02
3.883250000000029e-07	2.182001e-02
3.886750000000029e-07	1.697497e-02
3.888250000000030e-07	1.513718e-02
3.889750000000030e-07	1.353817e-02
3.891250000000030e-07	1.221232e-02
3.892250000000030e-07	1.150864e-02
3.893250000000030e-07	1.097408e-02
3.894250000000030e-07	1.062169e-02
3.895250000000030e-07	1.045711e-02
3.896250000000030e-07	1.048499e-02
3.897250000000030e-07	1.070813e-02
3.898250000000030e-07	1.112844e-02
3.899250000000030e-07	1.174992e-02
3.900250000000030e-07	1.257137e-02
3.901750000000031e-07	1.413632e-02
3.903250000000031e-07	1.600164e-02
3.908250000000031e-07	2.290018e-02
3.910250000000031e-07	2.531228e-02
3.912250000000031e-07	2.728468e-02
3.914250000000031e-07	2.871105e-02
3.915750000000032e-07	2.933061e-02
3.917250000000032e-07	2.952857e-02
3.918750000000032e-07	2.929065e-02
3.920250000000032e-07	2.860889e-02
3.921750000000032e-07	2.747497e-02
3.923250000000032e-07	2.592920e-02
3.925750000000032e-07	2.272949e-02
3.929750000000033e-07	1.717479e-02
3.931750000000033e-07	1.474539e-02
3.933250000000033e-07	1.320595e-02
3.934750000000033e-07	1.195056e-02
3.935750000000033e-07	1.130332e-02
3.936750000000033e-07	1.083097e-02
3.937750000000033e-07	1.054315e-02
3.938750000000033e-07	1.044478e-02
3.939750000000033e-07	1.054015e-02
3.940750000000033e-07	1.083131e-02
3.941750000000034e-07	1.132086e-02
3.942750000000034e-07	1.201247e-02
3.943750000000034e-07	1.290006e-02
3.945250000000034e-07	1.454500e-02
3.947250000000034e-07	1.714225e-02
3.951250000000034e-07	2.269953e-02
3.953250000000034e-07	2.514188e-02
3.955250000000035e-07	2.715082e-02
3.957250000000035e-07	2.862470e-02
3.958750000000035e-07	2.928631e-02
3.960250000000035e-07	2.952815e-02
3.961750000000035e-07	2.933522e-02
3.963250000000035e-07	2.869937e-02
3.964750000000035e-07	2.761121e-02
3.966250000000035e-07	2.610341e-02
3.968250000000036e-07	2.361745e-02
3.972750000000036e-07	1.737655e-02
3.974750000000036e-07	1.491723e-02
3.976250000000036e-07	1.335121e-02
3.977750000000036e-07	1.206420e-02
3.978750000000036e-07	1.139165e-02
3.979750000000036e-07	1.089160e-02
3.980750000000036e-07	1.057512e-02
3.981750000000037e-07	1.044737e-02
3.982750000000037e-07	1.051283e-02
3.983750000000037e-07	1.077385e-02
3.984750000000037e-07	1.123268e-02
3.985750000000037e-07	1.189328e-02
3.986750000000037e-07	1.275190e-02
3.988250000000037e-07	1.436220e-02
3.990250000000037e-07	1.693214e-02
3.994750000000038e-07	2.314996e-02
3.996750000000038e-07	2.552312e-02
3.998750000000038e-07	2.744870e-02
4.000750000000038e-07	2.881383e-02
4.002250000000038e-07	2.938010e-02
4.003750000000038e-07	2.952259e-02
4.005250000000038e-07	2.922797e-02
4.006750000000038e-07	2.848820e-02
4.008250000000039e-07	2.729724e-02
4.010250000000039e-07	2.510394e-02
4.012750000000039e-07	2.176423e-02
4.016250000000039e-07	1.692355e-02
4.017750000000039e-07	1.509162e-02
4.019250000000039e-07	1.349935e-02
4.020750000000039e-07	1.218141e-02
4.021750000000040e-07	1.148405e-02
4.022750000000040e-07	1.095656e-02
4.023750000000040e-07	1.061154e-02
4.024750000000040e-07	1.045452e-02
4.025750000000040e-07	1.049012e-02
4.026750000000040e-07	1.072105e-02
4.027750000000040e-07	1.114926e-02
4.028750000000040e-07	1.177879e-02
4.029750000000040e-07	1.260795e-02
4.031250000000040e-07	1.418237e-02
4.033250000000040e-07	1.672340e-02
4.037750000000041e-07	2.295181e-02
4.039750000000041e-07	2.535598e-02
4.041750000000041e-07	2.731883e-02
4.043750000000041e-07	2.873273e-02
4.045250000000041e-07	2.934136e-02
4.046750000000041e-07	2.952793e-02
4.048250000000042e-07	2.927836e-02
4.049750000000042e-07	2.858469e-02
4.051250000000042e-07	2.743897e-02
4.052750000000042e-07	2.588356e-02
4.055250000000042e-07	2.267473e-02
4.059250000000042e-07	1.712287e-02
4.060750000000042e-07	1.526854e-02
4.062250000000043e-07	1.365033e-02
4.063750000000043e-07	1.230211e-02
4.064750000000043e-07	1.158048e-02
4.065750000000043e-07	1.102583e-02
4.066750000000043e-07	1.065238e-02
4.067750000000043e-07	1.046621e-02
4.068750000000043e-07	1.047201e-02
4.069750000000043e-07	1.067287e-02
4.070750000000043e-07	1.107059e-02
4.071750000000043e-07	1.166903e-02
4.072750000000043e-07	1.246829e-02
4.074250000000044e-07	1.400566e-02
4.075750000000044e-07	1.585241e-02
4.080750000000044e-07	2.275166e-02
4.082750000000044e-07	2.518624e-02
4.083750000000044e-07	2.624508e-02
4.085750000000044e-07	2.799371e-02
4.087250000000044e-07	2.890991e-02
4.088750000000045e-07	2.942256e-02
4.090250000000045e-07	2.950934e-02
4.091750000000045e-07	2.915793e-02
4.093250000000045e-07	2.835993e-02
4.094750000000045e-07	2.711277e-02
4.096750000000045e-07	2.486392e-02
4.099750000000045e-07	2.078572e-02
4.102750000000046e-07	1.667554e-02
4.104250000000046e-07	1.487249e-02
4.105750000000046e-07	1.331332e-02
4.107250000000046e-07	1.203443e-02
4.108250000000046e-07	1.136838e-02
4.109250000000046e-07	1.087549e-02
4.110250000000046e-07	1.056642e-02
4.111250000000046e-07	1.044627e-02
4.112250000000046e-07	1.051946e-02
4.113250000000046e-07	1.078828e-02
4.114250000000047e-07	1.125505e-02
4.115250000000047e-07	1.192369e-02
4.116250000000047e-07	1.278986e-02
4.117750000000047e-07	1.440924e-02
4.119750000000047e-07	1.698641e-02
4.123750000000047e-07	2.254960e-02
4.125750000000047e-07	2.501394e-02
4.127750000000048e-07	2.704961e-02
4.129750000000048e-07	2.855806e-02
4.131250000000048e-07	2.925065e-02
4.132750000000048e-07	2.952490e-02
4.134250000000048e-07	2.936526e-02
4.135750000000048e-07	2.876334e-02
4.137250000000048e-07	2.770931e-02
4.138750000000048e-07	2.623038e-02
4.140750000000049e-07	2.376909e-02
4.145750000000049e-07	1.687228e-02
4.147250000000049e-07	1.504623e-02
4.148750000000049e-07	1.346072e-02
4.150250000000049e-07	1.215072e-02
4.151250000000049e-07	1.145974e-02
4.152250000000049e-07	1.093933e-02
4.153250000000049e-07	1.060169e-02
4.154250000000050e-07	1.045224e-02
4.155250000000050e-07	1.049556e-02
4.156250000000050e-07	1.073427e-02
4.157250000000050e-07	1.117040e-02
4.158250000000050e-07	1.180798e-02
4.159250000000050e-07	1.264481e-02
4.160750000000050e-07	1.422863e-02
4.162750000000050e-07	1.677731e-02
4.167250000000051e-07	2.300330e-02
4.169250000000051e-07	2.539950e-02
4.171250000000051e-07	2.735276e-02
4.173250000000051e-07	2.875413e-02
4.174750000000051e-07	2.935181e-02
4.176250000000051e-07	2.952699e-02
4.177750000000051e-07	2.926576e-02
4.179250000000051e-07	2.856017e-02
4.180750000000052e-07	2.740269e-02
4.182750000000052e-07	2.524331e-02
4.185250000000052e-07	2.192377e-02
4.188750000000052e-07	1.707108e-02
4.190250000000052e-07	1.522249e-02
4.191750000000052e-07	1.361097e-02
4.193250000000052e-07	1.227053e-02
4.194250000000053e-07	1.155514e-02
4.195250000000053e-07	1.100748e-02
4.196250000000053e-07	1.064139e-02
4.197250000000053e-07	1.046275e-02
4.198250000000053e-07	1.047626e-02
4.199250000000053e-07	1.068490e-02
4.200250000000053e-07	1.109051e-02
4.201250000000053e-07	1.169699e-02
4.202250000000053e-07	1.250403e-02
4.203750000000053e-07	1.405110e-02
4.205250000000053e-07	1.590442e-02
4.210250000000054e-07	2.280367e-02
4.212250000000054e-07	2.523043e-02
4.214250000000054e-07	2.722052e-02
4.216250000000054e-07	2.866993e-02
4.217750000000054e-07	2.930980e-02
4.219250000000054e-07	2.952894e-02
4.220750000000055e-07	2.931272e-02
4.222250000000055e-07	2.865312e-02
4.223750000000055e-07	2.754122e-02
4.225250000000055e-07	2.601361e-02
4.227250000000055e-07	2.351095e-02
4.231750000000055e-07	1.727184e-02
4.233750000000055e-07	1.482793e-02
4.235250000000056e-07	1.327563e-02
4.236750000000056e-07	1.200490e-02
4.237750000000056e-07	1.134540e-02
4.238750000000056e-07	1.085967e-02
4.239750000000056e-07	1.055801e-02
4.240750000000056e-07	1.044546e-02
4.241750000000056e-07	1.052640e-02
4.242750000000056e-07	1.080302e-02
4.243750000000056e-07	1.127774e-02
4.244750000000056e-07	1.195441e-02
4.245750000000056e-07	1.282810e-02
4.247250000000057e-07	1.445649e-02
4.249250000000057e-07	1.704077e-02
4.253250000000057e-07	2.260210e-02
4.255250000000057e-07	2.505879e-02
4.257250000000057e-07	2.708516e-02
4.259250000000057e-07	2.858160e-02
4.260750000000058e-07	2.926338e-02
4.262250000000058e-07	2.952632e-02
4.263750000000058e-07	2.935505e-02
4.265250000000058e-07	2.874129e-02
4.266750000000058e-07	2.767532e-02
4.268250000000058e-07	2.618624e-02
4.270250000000058e-07	2.371622e-02
4.275250000000059e-07	1.682114e-02
4.276750000000059e-07	1.500100e-02
4.278250000000059e-07	1.342228e-02
4.279750000000059e-07	1.212027e-02
4.280750000000059e-07	1.143570e-02
4.281750000000059e-07	1.092238e-02
4.282750000000059e-07	1.059213e-02
4.283750000000059e-07	1.045025e-02
4.284750000000059e-07	1.050130e-02
4.285750000000059e-07	1.074781e-02
4.286750000000059e-07	1.119186e-02
4.287750000000060e-07	1.183748e-02
4.288750000000060e-07	1.268196e-02
4.290250000000060e-07	1.427510e-02
4.292250000000060e-07	1.683131e-02
4.296750000000060e-07	2.305466e-02
4.298750000000060e-07	2.544285e-02
4.300750000000061e-07	2.738648e-02
4.302750000000061e-07	2.877524e-02
4.304250000000061e-07	2.936197e-02
4.305750000000061e-07	2.952573e-02
4.307250000000061e-07	2.925285e-02
4.308750000000061e-07	2.853533e-02
4.310250000000061e-07	2.736612e-02
4.312250000000061e-07	2.519479e-02
4.314750000000062e-07	2.186808e-02
4.318250000000062e-07	1.701942e-02
4.319750000000062e-07	1.517662e-02
4.321250000000062e-07	1.357180e-02
4.322750000000062e-07	1.223918e-02
4.323750000000062e-07	1.153006e-02
4.324750000000062e-07	1.098942e-02
4.325750000000062e-07	1.063069e-02
4.326750000000062e-07	1.045959e-02
4.327750000000063e-07	1.048081e-02
4.328750000000063e-07	1.069724e-02
4.329750000000063e-07	1.111074e-02
4.330750000000063e-07	1.172527e-02
4.331750000000063e-07	1.254006e-02
4.333250000000063e-07	1.409676e-02
4.334750000000063e-07	1.595656e-02
4.339750000000063e-07	2.285554e-02
4.341750000000064e-07	2.527445e-02
4.343750000000064e-07	2.725506e-02
4.345750000000064e-07	2.869213e-02
4.347250000000064e-07	2.932110e-02
4.348750000000064e-07	2.952887e-02
4.350250000000064e-07	2.930101e-02
4.351750000000064e-07	2.862951e-02
4.353250000000064e-07	2.750577e-02
4.354750000000065e-07	2.596838e-02
4.356750000000065e-07	2.345753e-02
4.361250000000065e-07	1.721968e-02
4.363250000000065e-07	1.478354e-02
4.364750000000065e-07	1.323814e-02
4.366250000000065e-07	1.197562e-02
4.367250000000066e-07	1.132269e-02
4.368250000000066e-07	1.084413e-02
4.369250000000066e-07	1.054990e-02
4.370250000000066e-07	1.044496e-02
4.371250000000066e-07	1.053365e-02
4.372250000000066e-07	1.081807e-02
4.373250000000066e-07	1.130075e-02
4.374250000000066e-07	1.198545e-02
4.375250000000066e-07	1.286662e-02
4.376750000000066e-07	1.450393e-02
4.378750000000066e-07	1.709522e-02
4.382750000000067e-07	2.265446e-02
4.384750000000067e-07	2.510347e-02
4.386750000000067e-07	2.712050e-02
4.388750000000067e-07	2.860486e-02
4.390250000000067e-07	2.927582e-02
4.391750000000067e-07	2.952744e-02
4.393250000000067e-07	2.934454e-02
4.394750000000068e-07	2.871892e-02
4.396250000000068e-07	2.764103e-02
4.397750000000068e-07	2.614187e-02
4.399750000000068e-07	2.366324e-02
4.404250000000068e-07	1.742185e-02
4.406250000000068e-07	1.495595e-02
4.407750000000069e-07	1.338404e-02
4.409250000000069e-07	1.209006e-02
4.410250000000069e-07	1.141193e-02
4.411250000000069e-07	1.090573e-02
4.412250000000069e-07	1.058287e-02
4.413250000000069e-07	1.044858e-02
4.414250000000069e-07	1.050736e-02
4.415250000000069e-07	1.076166e-02
4.416250000000069e-07	1.121364e-02
4.417250000000069e-07	1.186730e-02
4.418250000000069e-07	1.271939e-02
4.419750000000069e-07	1.432178e-02
4.421750000000070e-07	1.688541e-02
4.426250000000070e-07	2.310589e-02
4.428250000000070e-07	2.548602e-02
4.430250000000070e-07	2.741998e-02
4.432250000000070e-07	2.879608e-02
4.433750000000071e-07	2.937183e-02
4.435250000000071e-07	2.952418e-02
4.436750000000071e-07	2.923962e-02
4.438250000000071e-07	2.851016e-02
4.439750000000071e-07	2.732926e-02
4.441750000000071e-07	2.514609e-02
4.444250000000071e-07	2.181234e-02
4.447750000000072e-07	1.696789e-02
4.449250000000072e-07	1.513091e-02
4.450750000000072e-07	1.353282e-02
4.452250000000072e-07	1.220806e-02
4.453250000000072e-07	1.150524e-02
4.454250000000072e-07	1.097165e-02
4.455250000000072e-07	1.062028e-02
4.456250000000072e-07	1.045674e-02
4.457250000000072e-07	1.048568e-02
4.458250000000072e-07	1.070989e-02
4.459250000000072e-07	1.113128e-02
4.460250000000073e-07	1.175387e-02
4.461250000000073e-07	1.257638e-02
4.462750000000073e-07	1.414263e-02
4.464250000000073e-07	1.600883e-02
4.469250000000073e-07	2.290729e-02
4.471250000000073e-07	2.531830e-02
4.473250000000073e-07	2.728939e-02
4.475250000000074e-07	2.871405e-02
4.476750000000074e-07	2.933210e-02
4.478250000000074e-07	2.952850e-02
4.479750000000074e-07	2.928898e-02
4.481250000000074e-07	2.860559e-02
4.482750000000074e-07	2.747003e-02
4.484250000000074e-07	2.592294e-02
4.486750000000075e-07	2.272197e-02
4.490750000000075e-07	1.716765e-02
4.492750000000075e-07	1.473932e-02
4.494250000000075e-07	1.320084e-02
4.495750000000075e-07	1.194658e-02
4.496750000000075e-07	1.130025e-02
4.497750000000075e-07	1.082890e-02
4.498750000000075e-07	1.054209e-02
4.499750000000075e-07	1.044477e-02
4.500750000000076e-07	1.054120e-02
4.501750000000076e-07	1.083344e-02
4.502750000000076e-07	1.132409e-02
4.503750000000076e-07	1.201680e-02
4.504750000000076e-07	1.290541e-02
4.506250000000076e-07	1.455156e-02
4.508250000000076e-07	1.714975e-02
4.512250000000076e-07	2.270670e-02
4.514250000000077e-07	2.514799e-02
4.516250000000077e-07	2.715563e-02
4.518250000000077e-07	2.862785e-02
4.519750000000077e-07	2.928796e-02
4.521250000000077e-07	2.952825e-02
4.522750000000077e-07	2.933371e-02
4.524250000000077e-07	2.869623e-02
4.525750000000077e-07	2.760644e-02
4.527250000000078e-07	2.609727e-02
4.529250000000078e-07	2.361014e-02
4.533750000000078e-07	1.736933e-02
4.535750000000078e-07	1.491107e-02
4.537250000000078e-07	1.334599e-02
4.538750000000078e-07	1.206009e-02
4.539750000000078e-07	1.138843e-02
4.540750000000079e-07	1.088937e-02
4.541750000000079e-07	1.057391e-02
4.542750000000079e-07	1.044720e-02
4.543750000000079e-07	1.051372e-02
4.544750000000079e-07	1.077582e-02
4.545750000000079e-07	1.123574e-02
4.546750000000079e-07	1.189744e-02
4.547750000000079e-07	1.275710e-02
4.549250000000079e-07	1.436865e-02
4.551250000000079e-07	1.693960e-02
4.555750000000080e-07	2.315697e-02
4.557750000000080e-07	2.552902e-02
4.559750000000080e-07	2.745327e-02
4.561250000000080e-07	2.853754e-02
4.562750000000080e-07	2.923943e-02
4.564250000000080e-07	2.952343e-02
4.565750000000080e-07	2.937382e-02
4.567250000000081e-07	2.878210e-02
4.568750000000081e-07	2.773838e-02
4.570250000000081e-07	2.626827e-02
4.572250000000081e-07	2.381459e-02
4.577250000000081e-07	1.691650e-02
4.578750000000081e-07	1.508537e-02
4.580250000000082e-07	1.349403e-02
4.581750000000082e-07	1.217717e-02
4.582750000000082e-07	1.148070e-02
4.583750000000082e-07	1.095417e-02
4.584750000000082e-07	1.061017e-02
4.585750000000082e-07	1.045419e-02
4.586750000000082e-07	1.049085e-02
4.587750000000082e-07	1.072284e-02
4.588750000000082e-07	1.115215e-02
4.589750000000082e-07	1.178278e-02
4.590750000000082e-07	1.261300e-02
4.592250000000082e-07	1.418872e-02
4.594250000000083e-07	1.673081e-02
4.595750000000083e-07	1.881710e-02
4.598750000000083e-07	2.295890e-02
4.600750000000083e-07	2.536197e-02
4.602750000000083e-07	2.732350e-02
4.604750000000083e-07	2.873569e-02
4.606250000000083e-07	2.934281e-02
4.607750000000084e-07	2.952782e-02
4.609250000000084e-07	2.927665e-02
4.610750000000084e-07	2.858134e-02
4.612250000000084e-07	2.743400e-02
4.613750000000084e-07	2.587727e-02
4.616250000000084e-07	2.266719e-02
4.620250000000085e-07	1.711574e-02
4.621750000000085e-07	1.526220e-02
4.623250000000085e-07	1.364491e-02
4.624750000000085e-07	1.229776e-02
4.625750000000085e-07	1.157698e-02
4.626750000000085e-07	1.102329e-02
4.627750000000085e-07	1.065086e-02
4.628750000000085e-07	1.046572e-02
4.629750000000085e-07	1.047258e-02
4.630750000000085e-07	1.067451e-02
4.631750000000085e-07	1.107331e-02
4.632750000000085e-07	1.167286e-02
4.633750000000086e-07	1.247318e-02
4.635250000000086e-07	1.401189e-02
4.636750000000086e-07	1.585955e-02
4.641750000000086e-07	2.275882e-02
4.643750000000086e-07	2.519233e-02
4.645750000000086e-07	2.719056e-02
4.647750000000087e-07	2.865056e-02
4.649250000000087e-07	2.929981e-02
4.650750000000087e-07	2.952875e-02
4.652250000000087e-07	2.932257e-02
4.653750000000087e-07	2.867322e-02
4.655250000000087e-07	2.757155e-02
4.656750000000087e-07	2.605245e-02
4.658750000000087e-07	2.355693e-02
4.663250000000088e-07	1.731694e-02
4.665250000000088e-07	1.486636e-02
4.666750000000088e-07	1.330813e-02
4.668250000000088e-07	1.203035e-02
4.669250000000088e-07	1.136521e-02
4.670250000000088e-07	1.087330e-02
4.671250000000088e-07	1.056524e-02
4.672250000000088e-07	1.044614e-02
4.673250000000089e-07	1.052040e-02
4.674250000000089e-07	1.079029e-02
4.675250000000089e-07	1.125815e-02
4.676250000000089e-07	1.192789e-02
4.677250000000089e-07	1.279510e-02
4.678750000000089e-07	1.441573e-02
4.680750000000089e-07	1.699388e-02
4.684750000000089e-07	2.255683e-02
4.686750000000090e-07	2.502011e-02
4.688750000000090e-07	2.705451e-02
4.690750000000090e-07	2.856131e-02
4.692250000000090e-07	2.925242e-02
4.693750000000090e-07	2.952512e-02
4.695250000000090e-07	2.936388e-02
4.696750000000090e-07	2.876033e-02
4.698250000000090e-07	2.770465e-02
4.699750000000091e-07	2.622433e-02
4.701750000000091e-07	2.376183e-02
4.706750000000091e-07	1.686524e-02
4.708250000000091e-07	1.504000e-02
4.709750000000091e-07	1.345543e-02
4.711250000000091e-07	1.214652e-02
4.712250000000091e-07	1.145642e-02
4.713250000000092e-07	1.093698e-02
4.714250000000092e-07	1.060036e-02
4.715250000000092e-07	1.045195e-02
4.716250000000092e-07	1.049633e-02
4.717250000000092e-07	1.073611e-02
