25030,55.000000
25031,6.250000
25032,60.000000
25033,5.000000
25034,65.000000
25035,2.500000
25036,51.250000
25037,28.750000
25038,23.750000
25039,41.250000
25040,17.500000
25041,61.250000
25042,5.000000
25043,61.250000
25044,6.250000
25045,63.750000
25046,8.750000
25047,51.250000
25048,22.500000
25049,35.000000
25050,48.750000
25051,12.500000
25052,68.750000
25053,6.250000
25054,51.250000
25055,30.000000
25056,28.750000
25057,55.000000
25058,22.500000
25059,67.500000
25060,7.500000
25061,66.250000
25062,10.000000
25063,41.250000
25064,38.750000
25065,30.000000
25066,45.000000
25067,15.000000
25068,65.000000
25069,10.000000
25070,65.000000
25071,8.750000
25072,41.250000
25073,35.000000
25074,13.750000
25075,52.500000
25076,7.500000
25077,53.750000
25078,7.500000
25079,45.000000
25080,6.250000
25081,66.250000
25082,12.500000
25083,50.000000
25084,27.500000
25085,31.250000
25086,33.750000
25087,16.250000
25088,53.750000
25089,6.250000
25090,63.750000
25091,7.500000
25092,36.250000
25093,37.500000
25094,7.500000
25095,50.000000
25096,5.000000
25097,45.000000
25098,36.250000
25099,27.500000
25100,28.750000
25101,8.750000
25102,63.750000
25103,16.250000
25104,15.000000
25105,62.500000
25106,11.250000
25107,31.250000
25108,35.000000
25109,32.500000
25110,37.500000
25111,6.250000
25112,61.250000
25113,5.000000
25114,65.000000
25115,7.500000
25116,30.000000
25117,37.500000
25118,7.500000
25119,67.500000
25120,16.250000
25121,22.500000
25122,53.750000
25123,5.000000
25124,66.250000
25125,11.250000
25126,47.500000
25127,25.000000
25128,27.500000
25129,35.000000
25130,20.000000
25131,46.250000
25132,17.500000
25133,52.500000
25134,11.250000
25135,55.000000
25136,20.000000
25137,37.500000
25138,33.750000
25139,22.500000
25140,48.750000
25141,20.000000
25142,53.750000
25143,12.500000
25144,66.250000
25145,7.500000
25146,63.750000
25147,5.000000
25148,50.000000
25149,10.000000
25150,31.250000
25151,13.750000
25152,31.250000
25153,45.000000
25154,10.000000
25155,43.750000
25156,17.500000
25157,61.250000
25158,6.250000
25159,42.500000
25160,31.250000
25161,27.500000
25162,31.250000
25163,36.250000
25164,13.750000
25165,50.000000
25166,11.250000
25167,46.250000
25168,11.250000
25169,45.000000
25170,17.500000
25171,53.750000
25172,11.250000
25173,37.500000
25174,11.250000
25175,50.000000
25176,8.750000
25177,58.750000
25178,5.000000
25179,61.250000
25180,5.000000
25181,66.250000
25182,8.750000
25183,53.750000
25184,13.750000
25185,46.250000
25186,26.250000
25187,37.500000
25188,23.750000
25189,25.000000
25190,30.000000
25191,13.750000
25192,52.500000
25193,6.250000
25194,51.250000
25195,3.750000
25196,61.250000
25197,2.500000
25198,62.500000
25199,3.750000
25200,55.000000
25201,16.250000
25202,48.750000
25203,13.750000
25204,52.500000
25205,15.000000
25206,36.250000
25207,23.750000
25208,31.250000
25209,32.500000
25210,33.750000
25211,21.250000
25212,25.000000
25213,30.000000
25214,7.500000
25215,57.500000
25216,3.750000
25217,63.750000
25218,8.750000
25219,47.500000
25220,17.500000
25221,15.000000
25222,45.000000
25223,3.750000
25224,63.750000
25225,3.750000
25226,42.500000
25227,26.250000
25228,10.000000
25229,60.000000
25230,5.000000
25231,58.750000
25232,17.500000
25233,18.750000
25234,52.500000
25235,6.250000
25236,61.250000
25237,18.750000
25238,32.500000
25239,38.750000
25240,3.750000
25241,66.250000
25242,7.500000
25243,50.000000
25244,33.750000
25245,13.750000
25246,55.000000
25247,6.250000
25248,57.500000
25249,11.250000
25250,45.000000
25251,43.750000
25252,10.000000
25253,65.000000
25254,12.500000
25255,31.250000
25256,57.500000
25257,5.000000
25258,46.250000
25259,41.250000
25260,1.250000
25261,47.500000
25262,60.000000
25263,8.750000
25264,11.250000
25265,58.750000
25266,38.750000
25267,7.500000
25268,26.250000
25269,58.750000
25270,33.750000
25271,6.250000
25272,6.250000
25273,47.500000
25274,46.250000
25275,13.750000
25276,7.500000
25277,53.750000
25278,65.000000
25279,16.250000
25280,2.500000
25281,12.500000
25282,56.250000
25283,33.750000
25284,1.250000
25285,52.500000
25286,46.250000
25287,15.000000
25288,0.000000
25289,35.000000
25290,62.500000
25291,48.750000
25292,22.500000
25293,3.750000
25294,33.750000
25295,58.750000
25296,48.750000
25297,16.250000
25298,3.750000
25299,26.250000
25300,65.000000
25301,28.750000
25302,6.250000
25303,31.250000
25304,63.750000
25305,22.500000
25306,2.500000
25307,37.500000
25308,60.000000
25309,58.750000
25310,13.750000
25311,1.250000
25312,41.250000
25313,58.750000
25314,18.750000
25315,2.500000
25316,15.000000
25317,57.500000
25318,62.500000
25319,30.000000
25320,8.750000
25321,1.250000
25322,3.750000
25323,7.500000
25324,25.000000
25325,33.750000
25326,61.250000
25327,53.750000
25328,28.750000
25329,7.500000
25330,12.500000
25331,26.250000
25332,42.500000
25333,65.000000
25334,3.750000
25335,10.000000
25336,33.750000
25337,63.750000
25338,28.750000
25339,2.500000
25340,21.250000
25341,63.750000
25342,31.250000
25343,15.000000
25344,2.500000
25345,13.750000
25346,56.250000
25347,61.250000
25348,11.250000
25349,1.250000
25350,11.250000
25351,58.750000
25352,61.250000
25353,46.250000
25354,5.000000
25355,5.000000
25356,12.500000
25357,25.000000
25358,53.750000
25359,63.750000
25360,43.750000
25361,6.250000
25362,1.250000
25363,10.000000
25364,23.750000
25365,51.250000
25366,63.750000
25367,63.750000
25368,32.500000
25369,6.250000
25370,6.250000
25371,21.250000
25372,65.000000
25373,61.250000
25374,41.250000
25375,3.750000
25376,18.750000
25377,53.750000
25378,55.000000
25379,13.750000
25380,13.750000
25381,5.000000
25382,28.750000
25383,63.750000
25384,35.000000
25385,6.250000
25386,16.250000
25387,61.250000
25388,31.250000
25389,6.250000
25390,22.500000
25391,65.000000
25392,25.000000
25393,1.250000
25394,31.250000
25395,50.000000
25396,16.250000
25397,2.500000
25398,27.500000
25399,53.750000
25400,18.750000
25401,6.250000
25402,42.500000
25403,35.000000
25404,1.250000
25405,23.750000
25406,60.000000
25407,22.500000
25408,12.500000
25409,61.250000
25410,15.000000
25411,7.500000
25412,60.000000
25413,11.250000
25414,26.250000
25415,52.500000
25416,5.000000
25417,31.250000
25418,66.250000
25419,15.000000
25420,32.500000
25421,63.750000
25422,13.750000
25423,16.250000
25424,63.750000
25425,15.000000
25426,25.000000
25427,56.250000
25428,1.250000
25429,27.500000
25430,58.750000
25431,10.000000
25432,45.000000
25433,30.000000
25434,6.250000
25435,62.500000
25436,21.250000
25437,12.500000
25438,63.750000
25439,1.250000
25440,53.750000
25441,37.500000
25442,5.000000
25443,66.250000
25444,20.000000
25445,31.250000
25446,56.250000
25447,2.500000
25448,55.000000
25449,16.250000
25450,16.250000
25451,53.750000
25452,7.500000
25453,53.750000
25454,32.500000
25455,8.750000
25456,63.750000
25457,10.000000
25458,57.500000
25459,23.750000
25460,12.500000
25461,65.000000
25462,7.500000
25463,51.250000
25464,28.750000
25465,5.000000
25466,62.500000
25467,10.000000
25468,40.000000
25469,35.000000
25470,7.500000
25471,60.000000
25472,3.750000
25473,62.500000
25474,12.500000
25475,53.750000
25476,17.500000
25477,28.750000
25478,50.000000
25479,6.250000
25480,58.750000
25481,12.500000
25482,45.000000
25483,21.250000
25484,46.250000
25485,30.000000
25486,12.500000
25487,55.000000
25488,5.000000
25489,65.000000
25490,3.750000
25491,56.250000
25492,17.500000
25493,51.250000
25494,16.250000
25495,43.750000
25496,12.500000
25497,38.750000
25498,25.000000
25499,18.750000
25500,51.250000
25501,11.250000
25502,37.500000
25503,18.750000
25504,43.750000
25505,5.000000
25506,55.000000
25507,8.750000
25508,46.250000
25509,13.750000
25510,22.500000
25511,31.250000
25512,21.250000
25513,46.250000
25514,22.500000
25515,63.750000
25516,6.250000
25517,65.000000
25518,5.000000
25519,57.500000
25520,10.000000
25521,27.500000
25522,38.750000
25523,15.000000
25524,62.500000
25525,8.750000
25526,62.500000
25527,10.000000
25528,47.500000
25529,30.000000
25530,10.000000
25531,61.250000
25532,11.250000
25533,37.500000
25534,55.000000
25535,7.500000
25536,67.500000
25537,7.500000
25538,36.250000
25539,33.750000
25540,11.250000
25541,61.250000
25542,7.500000
25543,60.000000
25544,16.250000
25545,27.500000
25546,50.000000
25547,12.500000
25548,70.000000
25549,6.250000
25550,56.250000
25551,11.250000
25552,40.000000
25553,38.750000
25554,18.750000
25555,62.500000
25556,6.250000
25557,67.500000
25558,8.750000
25559,48.750000
25560,21.250000
25561,36.250000
25562,36.250000
25563,21.250000
25564,46.250000
25565,21.250000
25566,58.750000
25567,5.000000
25568,56.250000
25569,15.000000
25570,30.000000
25571,37.500000
25572,16.250000
25573,60.000000
25574,-3.750000
25575,58.750000
25576,15.000000
25577,51.250000
25578,27.500000
25579,30.000000
25580,28.750000
25581,10.000000
25582,56.250000
25583,10.000000
25584,63.750000
25585,7.500000
25586,52.500000
25587,16.250000
25588,25.000000
25589,46.250000
25590,7.500000
25591,62.500000
25592,12.500000
25593,50.000000
25594,20.000000
25595,16.250000
25596,48.750000
25597,7.500000
25598,67.500000
25599,7.500000
25600,48.750000
25601,36.250000
25602,6.250000
25603,60.000000
25604,27.500000
25605,7.500000
25606,65.000000
25607,21.250000
25608,20.000000
25609,67.500000
25610,8.750000
25611,27.500000
25612,47.500000
25613,3.750000
25614,51.250000
25615,41.250000
25616,6.250000
25617,45.000000
25618,56.250000
25619,12.500000
25620,13.750000
25621,62.500000
25622,11.250000
25623,53.750000
25624,22.500000
25625,31.250000
25626,36.250000
25627,18.750000
25628,43.750000
25629,11.250000
25630,51.250000
25631,0.000000
25632,61.250000
25633,11.250000
25634,68.750000
25635,6.250000
25636,63.750000
25637,7.500000
25638,47.500000
25639,8.750000
25640,61.250000
25641,5.000000
25642,55.000000
25643,15.000000
25644,30.000000
25645,18.750000
25646,31.250000
25647,13.750000
25648,36.250000
25649,18.750000
25650,37.500000
25651,27.500000
25652,35.000000
25653,25.000000
25654,22.500000
25655,21.250000
25656,31.250000
25657,23.750000
25658,41.250000
25659,23.750000
25660,23.750000
25661,52.500000
25662,17.500000
25663,60.000000
25664,18.750000
25665,63.750000
25666,7.500000
25667,65.000000
25668,12.500000
25669,67.500000
25670,10.000000
25671,63.750000
25672,2.500000
25673,67.500000
25674,7.500000
25675,66.250000
25676,6.250000
25677,67.500000
25678,10.000000
25679,56.250000
25680,8.750000
25681,60.000000
25682,8.750000
25683,61.250000
25684,3.750000
25685,60.000000
25686,6.250000
25687,60.000000
25688,10.000000
25689,52.500000
25690,8.750000
25691,57.500000
25692,10.000000
25693,51.250000
25694,3.750000
25695,46.250000
25696,7.500000
25697,56.250000
25698,2.500000
25699,60.000000
25700,6.250000
25701,60.000000
25702,7.500000
25703,60.000000
25704,8.750000
25705,58.750000
25706,6.250000
25707,60.000000
25708,10.000000
25709,61.250000
25710,13.750000
25711,36.250000
25712,16.250000
25713,28.750000
25714,33.750000
25715,12.500000
25716,48.750000
25717,7.500000
25718,53.750000
25719,2.500000
25720,61.250000
25721,11.250000
25722,37.500000
25723,25.000000
25724,12.500000
25725,52.500000
25726,1.250000
25727,62.500000
25728,6.250000
25729,38.750000
25730,33.750000
25731,11.250000
25732,62.500000
25733,2.500000
25734,57.500000
25735,20.000000
25736,31.250000
25737,52.500000
25738,7.500000
25739,62.500000
25740,10.000000
25741,60.000000
25742,18.750000
25743,45.000000
25744,35.000000
25745,8.750000
25746,62.500000
25747,13.750000
25748,20.000000
25749,53.750000
25750,5.000000
25751,62.500000
25752,36.250000
25753,6.250000
25754,67.500000
25755,21.250000
25756,8.750000
25757,58.750000
25758,6.250000
25759,16.250000
25760,62.500000
25761,6.250000
25762,27.500000
25763,63.750000
25764,16.250000
25765,6.250000
25766,45.000000
25767,48.750000
25768,3.750000
25769,16.250000
25770,60.000000
25771,16.250000
25772,-3.750000
25773,20.000000
25774,58.750000
25775,36.250000
25776,5.000000
25777,13.750000
25778,48.750000
25779,50.000000
25780,15.000000
25781,5.000000
25782,51.250000
25783,35.000000
25784,2.500000
25785,32.500000
25786,62.500000
25787,42.500000
25788,11.250000
25789,12.500000
25790,48.750000
25791,61.250000
25792,28.750000
25793,5.000000
25794,32.500000
25795,46.250000
25796,47.500000
25797,11.250000
25798,6.250000
25799,10.000000
25800,55.000000
25801,58.750000
25802,21.250000
25803,3.750000
25804,35.000000
25805,65.000000
25806,31.250000
25807,5.000000
25808,23.750000
25809,61.250000
25810,42.500000
25811,8.750000
25812,0.000000
25813,16.250000
25814,65.000000
25815,22.500000
25816,1.250000
25817,12.500000
25818,56.250000
25819,48.750000
25820,26.250000
25821,26.250000
25822,11.250000
25823,38.750000
25824,60.000000
25825,45.000000
25826,26.250000
25827,1.250000
25828,11.250000
25829,32.500000
25830,60.000000
25831,51.250000
25832,8.750000
25833,10.000000
25834,12.500000
25835,27.500000
25836,61.250000
25837,21.250000
25838,3.750000
25839,23.750000
25840,63.750000
25841,21.250000
25842,3.750000
25843,17.500000
25844,47.500000
25845,56.250000
25846,36.250000
25847,0.000000
25848,-2.500000
25849,22.500000
25850,58.750000
25851,55.000000
25852,26.250000
25853,5.000000
25854,5.000000
25855,17.500000
25856,25.000000
25857,33.750000
25858,57.500000
25859,60.000000
25860,55.000000
25861,20.000000
25862,3.750000
25863,7.500000
25864,28.750000
25865,43.750000
25866,60.000000
25867,58.750000
25868,21.250000
25869,6.250000
25870,6.250000
25871,21.250000
25872,57.500000
25873,58.750000
25874,32.500000
25875,13.750000
25876,6.250000
25877,7.500000
25878,33.750000
25879,63.750000
25880,47.500000
25881,60.000000
25882,21.250000
25883,3.750000
25884,58.750000
25885,46.250000
25886,5.000000
25887,18.750000
25888,56.250000
25889,30.000000
25890,6.250000
25891,25.000000
25892,55.000000
25893,12.500000
25894,7.500000
25895,56.250000
25896,43.750000
25897,10.000000
25898,12.500000
25899,55.000000
25900,13.750000
25901,7.500000
25902,51.250000
25903,28.750000
25904,2.500000
25905,52.500000
25906,48.750000
25907,8.750000
25908,42.500000
25909,41.250000
25910,5.000000
25911,18.750000
25912,56.250000
25913,2.500000
25914,21.250000
25915,62.500000
25916,10.000000
25917,28.750000
25918,47.500000
25919,3.750000
25920,65.000000
25921,25.000000
25922,2.500000
25923,65.000000
25924,18.750000
25925,32.500000
25926,45.000000
25927,6.250000
25928,65.000000
25929,20.000000
25930,15.000000
25931,62.500000
25932,6.250000
25933,42.500000
25934,36.250000
25935,1.250000
25936,60.000000
25937,20.000000
25938,15.000000
25939,61.250000
25940,6.250000
25941,43.750000
25942,27.500000
25943,13.750000
25944,63.750000
25945,1.250000
25946,38.750000
25947,46.250000
25948,5.000000
25949,53.750000
25950,20.000000
25951,16.250000
25952,55.000000
25953,2.500000
25954,31.250000
25955,48.750000
25956,6.250000
25957,40.000000
25958,46.250000
25959,2.500000
25960,55.000000
25961,16.250000
25962,20.000000
25963,48.750000
25964,2.500000
25965,60.000000
25966,12.500000
25967,30.000000
25968,32.500000
25969,10.000000
25970,60.000000
25971,8.750000
25972,48.750000
25973,22.500000
25974,18.750000
25975,47.500000
25976,8.750000
25977,58.750000
25978,8.750000
25979,66.250000
25980,3.750000
25981,51.250000
25982,21.250000
25983,17.500000
25984,53.750000
25985,10.000000
25986,66.250000
25987,3.750000
25988,53.750000
25989,12.500000
25990,57.500000
25991,22.500000
25992,43.750000
25993,16.250000
25994,36.250000
25995,28.750000
25996,17.500000
25997,47.500000
25998,8.750000
25999,46.250000
26000,6.250000
26001,61.250000
26002,2.500000
26003,58.750000
26004,6.250000
26005,60.000000
26006,7.500000
26007,57.500000
26008,6.250000
26009,42.500000
26010,13.750000
26011,61.250000
26012,8.750000
26013,56.250000
26014,11.250000
26015,57.500000
26016,2.500000
26017,65.000000
26018,5.000000
26019,61.250000
26020,3.750000
26021,51.250000
26022,17.500000
26023,27.500000
26024,40.000000
26025,21.250000
26026,55.000000
26027,6.250000
26028,63.750000
26029,11.250000
26030,30.000000
26031,57.500000
26032,6.250000
26033,57.500000
26034,23.750000
26035,15.000000
26036,60.000000
26037,1.250000
26038,50.000000
26039,17.500000
26040,33.750000
26041,52.500000
26042,11.250000
26043,58.750000
26044,12.500000
26045,41.250000
26046,36.250000
26047,20.000000
26048,60.000000
26049,6.250000
26050,65.000000
26051,6.250000
26052,48.750000
26053,21.250000
26054,31.250000
26055,38.750000
26056,12.500000
26057,61.250000
26058,18.750000
26059,52.500000
26060,13.750000
26061,63.750000
26062,16.250000
26063,57.500000
26064,7.500000
26065,58.750000
26066,10.000000
26067,63.750000
26068,5.000000
26069,60.000000
26070,15.000000
26071,56.250000
26072,27.500000
26073,28.750000
26074,23.750000
26075,8.750000
26076,48.750000
26077,5.000000
26078,66.250000
26079,8.750000
26080,55.000000
26081,13.750000
26082,28.750000
26083,30.000000
26084,35.000000
26085,31.250000
26086,16.250000
26087,43.750000
26088,8.750000
26089,57.500000
26090,2.500000
26091,63.750000
26092,18.750000
26093,36.250000
26094,22.500000
26095,8.750000
26096,66.250000
26097,26.250000
26098,23.750000
26099,31.250000
26100,38.750000
26101,37.500000
26102,18.750000
26103,56.250000
26104,8.750000
26105,58.750000
26106,11.250000
26107,61.250000
26108,12.500000
26109,66.250000
26110,6.250000
26111,66.250000
26112,6.250000
26113,63.750000
26114,3.750000
26115,62.500000
26116,5.000000
26117,62.500000
26118,8.750000
26119,63.750000
26120,28.750000
26121,16.250000
26122,51.250000
26123,1.250000
26124,67.500000
26125,5.000000
26126,66.250000
26127,7.500000
26128,66.250000
26129,11.250000
26130,56.250000
26131,12.500000
26132,47.500000
26133,25.000000
26134,33.750000
26135,22.500000
26136,60.000000
26137,16.250000
26138,65.000000
26139,5.000000
26140,51.250000
26141,23.750000
26142,16.250000
26143,41.250000
26144,22.500000
26145,53.750000
26146,11.250000
26147,70.000000
26148,3.750000
26149,63.750000
26150,5.000000
26151,52.500000
26152,2.500000
26153,55.000000
26154,8.750000
26155,30.000000
26156,21.250000
26157,36.250000
26158,16.250000
26159,32.500000
26160,40.000000
26161,12.500000
26162,47.500000
26163,13.750000
26164,61.250000
26165,8.750000
26166,62.500000
26167,6.250000
26168,58.750000
26169,8.750000
26170,41.250000
26171,18.750000
26172,33.750000
26173,33.750000
26174,26.250000
26175,47.500000
26176,13.750000
26177,53.750000
26178,16.250000
26179,55.000000
26180,16.250000
26181,57.500000
26182,11.250000
26183,66.250000
26184,3.750000
26185,66.250000
26186,6.250000
26187,60.000000
26188,5.000000
26189,61.250000
26190,6.250000
26191,63.750000
26192,6.250000
26193,62.500000
26194,5.000000
26195,63.750000
26196,3.750000
26197,65.000000
26198,11.250000
26199,55.000000
26200,28.750000
26201,26.250000
26202,26.250000
26203,25.000000
26204,33.750000
26205,23.750000
26206,36.250000
26207,23.750000
26208,40.000000
26209,8.750000
26210,60.000000
26211,5.000000
26212,65.000000
26213,15.000000
26214,31.250000
26215,35.000000
26216,7.500000
26217,57.500000
26218,2.500000
26219,52.500000
26220,17.500000
26221,11.250000
26222,51.250000
26223,3.750000
26224,61.250000
26225,8.750000
26226,43.750000
26227,23.750000
26228,20.000000
26229,38.750000
26230,6.250000
26231,62.500000
26232,7.500000
26233,55.000000
26234,13.750000
26235,12.500000
26236,41.250000
26237,7.500000
26238,61.250000
26239,10.000000
26240,50.000000
26241,30.000000
26242,18.750000
26243,51.250000
26244,6.250000
26245,65.000000
26246,16.250000
26247,28.750000
26248,36.250000
26249,7.500000
26250,62.500000
26251,35.000000
26252,5.000000
26253,62.500000
26254,13.750000
26255,27.500000
26256,58.750000
26257,11.250000
26258,17.500000
26259,48.750000
26260,6.250000
26261,30.000000
26262,45.000000
26263,1.250000
26264,25.000000
26265,66.250000
26266,16.250000
26267,11.250000
26268,57.500000
26269,42.500000
26270,1.250000
26271,10.000000
26272,58.750000
26273,36.250000
26274,7.500000
26275,10.000000
26276,48.750000
26277,48.750000
26278,16.250000
26279,1.250000
26280,56.250000
26281,41.250000
26282,8.750000
26283,16.250000
26284,43.750000
26285,55.000000
26286,13.750000
26287,6.250000
26288,50.000000
26289,53.750000
26290,15.000000
26291,2.500000
26292,6.250000
26293,42.500000
26294,63.750000
26295,16.250000
26296,5.000000
26297,12.500000
26298,61.250000
26299,52.500000
26300,18.750000
26301,0.000000
26302,20.000000
26303,38.750000
26304,53.750000
26305,12.500000
26306,3.750000
26307,23.750000
26308,46.250000
26309,58.750000
26310,42.500000
26311,12.500000
26312,6.250000
26313,46.250000
26314,47.500000
26315,22.500000
26316,2.500000
26317,6.250000
26318,15.000000
26319,56.250000
26320,61.250000
26321,48.750000
26322,50.000000
26323,55.000000
26324,66.250000
26325,55.000000
26326,36.250000
26327,7.500000
26328,7.500000
26329,13.750000
26330,56.250000
26331,58.750000
26332,37.500000
26333,6.250000
26334,1.250000
26335,33.750000
26336,62.500000
26337,61.250000
26338,32.500000
26339,1.250000
26340,21.250000
26341,47.500000
26342,61.250000
26343,62.500000
26344,25.000000
26345,6.250000
26346,2.500000
26347,15.000000
26348,41.250000
26349,55.000000
26350,62.500000
26351,56.250000
26352,28.750000
26353,16.250000
26354,7.500000
26355,5.000000
26356,26.250000
26357,48.750000
26358,58.750000
26359,60.000000
26360,3.750000
26361,5.000000
26362,6.250000
26363,31.250000
26364,41.250000
26365,67.500000
26366,30.000000
26367,10.000000
26368,7.500000
26369,13.750000
26370,61.250000
26371,48.750000
26372,13.750000
26373,7.500000
26374,18.750000
26375,42.500000
26376,52.500000
26377,12.500000
26378,1.250000
26379,18.750000
26380,28.750000
26381,16.250000
26382,6.250000
26383,38.750000
26384,63.750000
26385,10.000000
26386,1.250000
26387,41.250000
26388,61.250000
26389,15.000000
26390,11.250000
26391,65.000000
26392,20.000000
26393,5.000000
26394,31.250000
26395,61.250000
26396,23.750000
26397,8.750000
26398,48.750000
26399,51.250000
26400,15.000000
26401,25.000000
26402,62.500000
26403,18.750000
26404,5.000000
26405,55.000000
26406,48.750000
26407,2.500000
26408,26.250000
26409,48.750000
26410,2.500000
26411,18.750000
26412,52.500000
26413,6.250000
26414,55.000000
26415,37.500000
26416,3.750000
26417,58.750000
26418,28.750000
26419,6.250000
26420,66.250000
26421,27.500000
26422,5.000000
26423,58.750000
26424,41.250000
26425,3.750000
26426,45.000000
26427,38.750000
26428,6.250000
26429,66.250000
26430,13.750000
26431,21.250000
26432,57.500000
26433,6.250000
26434,50.000000
26435,38.750000
26436,7.500000
26437,67.500000
26438,20.000000
26439,13.750000
26440,66.250000
26441,8.750000
26442,42.500000
26443,45.000000
26444,5.000000
26445,65.000000
26446,16.250000
26447,37.500000
26448,45.000000
26449,5.000000
26450,68.750000
26451,8.750000
26452,50.000000
26453,42.500000
26454,6.250000
26455,65.000000
26456,12.500000
26457,32.500000
26458,43.750000
26459,2.500000
26460,66.250000
26461,15.000000
26462,21.250000
26463,61.250000
26464,5.000000
26465,65.000000
26466,8.750000
26467,18.750000
26468,61.250000
26469,6.250000
26470,57.500000
26471,18.750000
26472,16.250000
26473,57.500000
26474,3.750000
26475,55.000000
26476,13.750000
26477,26.250000
26478,47.500000
26479,5.000000
26480,62.500000
26481,6.250000
26482,66.250000
26483,7.500000
26484,55.000000
26485,10.000000
26486,40.000000
26487,21.250000
26488,30.000000
26489,41.250000
26490,13.750000
26491,33.750000
26492,20.000000
26493,47.500000
26494,10.000000
26495,63.750000
26496,6.250000
26497,63.750000
26498,6.250000
26499,61.250000
26500,6.250000
26501,61.250000
26502,11.250000
26503,66.250000
26504,11.250000
26505,62.500000
26506,7.500000
26507,58.750000
26508,7.500000
26509,57.500000
26510,16.250000
26511,35.000000
26512,23.750000
26513,27.500000
26514,43.750000
26515,13.750000
26516,63.750000
26517,3.750000
26518,62.500000
26519,12.500000
26520,32.500000
26521,41.250000
26522,11.250000
26523,65.000000
26524,7.500000
26525,37.500000
26526,20.000000
26527,26.250000
26528,25.000000
26529,22.500000
26530,62.500000
26531,7.500000
26532,43.750000
26533,31.250000
26534,13.750000
26535,65.000000
26536,15.000000
26537,33.750000
26538,23.750000
26539,36.250000
26540,26.250000
26541,16.250000
26542,63.750000
26543,8.750000
26544,51.250000
26545,12.500000
26546,38.750000
26547,30.000000
26548,28.750000
26549,55.000000
26550,10.000000
26551,66.250000
26552,10.000000
26553,38.750000
26554,30.000000
26555,18.750000
26556,61.250000
26557,26.250000
26558,65.000000
26559,10.000000
26560,55.000000
26561,25.000000
26562,33.750000
26563,50.000000
26564,18.750000
26565,60.000000
26566,8.750000
26567,60.000000
26568,8.750000
26569,61.250000
26570,16.250000
26571,37.500000
26572,21.250000
26573,17.500000
26574,40.000000
26575,22.500000
26576,62.500000
26577,11.250000
26578,46.250000
26579,13.750000
26580,57.500000
26581,11.250000
26582,65.000000
26583,3.750000
26584,62.500000
26585,15.000000
26586,38.750000
26587,25.000000
26588,31.250000
26589,33.750000
26590,11.250000
26591,41.250000
26592,0.000000
26593,65.000000
26594,7.500000
26595,45.000000
26596,27.500000
26597,18.750000
26598,55.000000
26599,7.500000
26600,46.250000
26601,50.000000
26602,3.750000
26603,60.000000
26604,21.250000
26605,51.250000
26606,8.750000
26607,46.250000
26608,11.250000
26609,57.500000
26610,3.750000
26611,63.750000
26612,27.500000
26613,7.500000
26614,65.000000
26615,23.750000
26616,16.250000
26617,66.250000
26618,15.000000
26619,20.000000
26620,63.750000
26621,18.750000
26622,15.000000
26623,48.750000
26624,12.500000
26625,65.000000
26626,7.500000
26627,67.500000
26628,7.500000
26629,67.500000
26630,12.500000
26631,67.500000
26632,8.750000
26633,70.000000
26634,8.750000
26635,70.000000
26636,-1.250000
26637,55.000000
26638,30.000000
26639,22.500000
26640,37.500000
26641,17.500000
26642,52.500000
26643,10.000000
26644,66.250000
26645,2.500000
26646,58.750000
26647,15.000000
26648,48.750000
26649,20.000000
26650,47.500000
26651,18.750000
26652,22.500000
26653,36.250000
26654,32.500000
26655,46.250000
26656,11.250000
26657,66.250000
26658,6.250000
26659,56.250000
26660,10.000000
26661,51.250000
26662,11.250000
26663,37.500000
26664,26.250000
26665,32.500000
26666,11.250000
26667,42.500000
26668,11.250000
26669,43.750000
26670,12.500000
26671,41.250000
26672,21.250000
26673,45.000000
26674,10.000000
26675,46.250000
26676,10.000000
26677,58.750000
26678,8.750000
26679,48.750000
26680,17.500000
26681,38.750000
26682,13.750000
26683,50.000000
26684,6.250000
26685,55.000000
26686,3.750000
26687,66.250000
26688,16.250000
26689,47.500000
26690,15.000000
26691,40.000000
26692,31.250000
26693,26.250000
26694,42.500000
26695,21.250000
26696,52.500000
26697,13.750000
26698,35.000000
26699,12.500000
26700,47.500000
26701,6.250000
26702,65.000000
26703,7.500000
26704,60.000000
26705,11.250000
26706,50.000000
26707,20.000000
26708,18.750000
26709,43.750000
26710,7.500000
26711,61.250000
26712,6.250000
26713,62.500000
26714,11.250000
26715,53.750000
26716,26.250000
26717,23.750000
26718,43.750000
26719,6.250000
26720,61.250000
26721,3.750000
26722,63.750000
26723,5.000000
26724,52.500000
26725,26.250000
26726,26.250000
26727,41.250000
26728,13.750000
26729,52.500000
26730,7.500000
26731,65.000000
26732,10.000000
26733,45.000000
26734,27.500000
26735,22.500000
26736,53.750000
26737,8.750000
26738,65.000000
26739,11.250000
26740,57.500000
26741,16.250000
26742,22.500000
26743,57.500000
26744,6.250000
26745,62.500000
26746,16.250000
26747,32.500000
26748,41.250000
26749,8.750000
26750,66.250000
26751,11.250000
26752,7.500000
26753,57.500000
26754,2.500000
26755,32.500000
26756,61.250000
26757,12.500000
26758,5.000000
26759,61.250000
26760,13.750000
26761,10.000000
26762,58.750000
26763,22.500000
26764,7.500000
26765,48.750000
26766,43.750000
26767,2.500000
26768,17.500000
26769,61.250000
26770,28.750000
26771,1.250000
26772,18.750000
26773,61.250000
26774,21.250000
26775,1.250000
26776,30.000000
26777,63.750000
26778,21.250000
