340,27.500000
341,-16.250000
342,-6.250000
343,37.500000
344,30.000000
345,-5.000000
346,-17.500000
347,36.250000
348,46.250000
349,12.500000
350,5.000000
351,7.500000
352,21.250000
353,43.750000
354,1.250000
355,-21.250000
356,25.000000
357,22.500000
358,0.000000
359,21.250000
360,-2.500000
361,-8.750000
362,1.250000
363,5.000000
364,0.000000
365,46.250000
366,27.500000
367,-2.500000
368,-12.500000
369,-17.500000
370,-18.750000
371,6.250000
372,50.000000
373,-3.750000
374,7.500000
375,46.250000
376,-15.000000
377,22.500000
378,-27.500000
379,36.250000
380,12.500000
381,28.750000
382,-15.000000
383,-13.750000
384,-11.250000
385,51.250000
386,-6.250000
387,58.750000
388,10.000000
389,-11.250000
390,12.500000
391,40.000000
392,61.250000
393,27.500000
394,-5.000000
395,42.500000
396,16.250000
397,-8.750000
398,12.500000
399,46.250000
400,47.500000
401,10.000000
402,-7.500000
403,2.500000
404,41.250000
405,40.000000
406,47.500000
407,23.750000
408,-1.250000
409,5.000000
410,63.750000
411,35.000000
412,-3.750000
413,27.500000
414,57.500000
415,1.250000
416,37.500000
417,27.500000
418,28.750000
419,18.750000
420,68.750000
421,2.500000
422,42.500000
423,30.000000
424,10.000000
425,55.000000
426,68.750000
427,36.250000
428,18.750000
429,11.250000
430,11.250000
431,18.750000
432,22.500000
433,23.750000
434,16.250000
435,15.000000
436,16.250000
437,77.500000
438,38.750000
439,27.500000
440,67.500000
441,18.750000
442,86.250000
443,16.250000
444,47.500000
445,82.500000
446,18.750000
447,71.250000
448,51.250000
449,21.250000
450,46.250000
451,85.000000
452,33.750000
453,33.750000
454,86.250000
455,23.750000
456,58.750000
457,82.500000
458,21.250000
459,85.000000
460,53.750000
461,72.500000
462,87.500000
463,26.250000
464,36.250000
465,78.750000
466,20.000000
467,87.500000
468,26.250000
469,62.500000
470,17.500000
471,83.750000
472,31.250000
473,28.750000
474,87.500000
475,21.250000
476,43.750000
477,82.500000
478,16.250000
479,82.500000
480,28.750000
481,37.500000
482,81.250000
483,20.000000
484,61.250000
485,61.250000
486,26.250000
487,12.500000
488,13.750000
489,12.500000
490,37.500000
491,51.250000
492,56.250000
493,75.000000
494,71.250000
495,70.000000
496,73.750000
497,77.500000
498,78.750000
499,71.250000
500,73.750000
501,68.750000
502,58.750000
503,48.750000
504,21.250000
505,3.750000
506,30.000000
507,68.750000
508,23.750000
509,8.750000
510,42.500000
511,55.000000
512,7.500000
513,61.250000
514,8.750000
515,66.250000
516,2.500000
517,57.500000
518,25.000000
519,2.500000
520,67.500000
521,3.750000
522,25.000000
523,41.250000
524,0.000000
525,16.250000
526,63.750000
527,48.750000
528,22.500000
529,23.750000
530,43.750000
531,61.250000
532,35.000000
533,1.250000
534,-10.000000
535,23.750000
536,35.000000
537,-15.000000
538,56.250000
539,-16.250000
540,35.000000
541,16.250000
542,-17.500000
543,-11.250000
544,18.750000
545,38.750000
546,48.750000
547,46.250000
548,40.000000
549,36.250000
550,30.000000
551,22.500000
552,30.000000
553,20.000000
554,27.500000
555,45.000000
556,43.750000
557,33.750000
558,17.500000
559,-11.250000
560,-10.000000
561,38.750000
562,-2.500000
563,-7.500000
564,38.750000
565,-13.750000
566,43.750000
567,-17.500000
568,47.500000
569,-18.750000
570,33.750000
571,12.500000
572,-16.250000
573,22.500000
574,35.000000
575,-16.250000
576,50.000000
577,6.250000
578,-16.250000
579,52.500000
580,13.750000
581,-7.500000
582,-3.750000
583,-1.250000
584,26.250000
585,46.250000
586,-11.250000
587,53.750000
588,-5.000000
589,51.250000
590,-2.500000
591,61.250000
592,-10.000000
593,42.500000
594,5.000000
595,15.000000
596,56.250000
597,11.250000
598,-8.750000
599,0.000000
600,13.750000
601,21.250000
602,27.500000
603,28.750000
604,20.000000
605,-1.250000
606,5.000000
607,55.000000
608,65.000000
609,43.750000
610,11.250000
611,0.000000
612,-5.000000
613,5.000000
614,48.750000
615,67.500000
616,21.250000
617,7.500000
618,56.250000
619,7.500000
620,37.500000
621,56.250000
622,2.500000
623,33.750000
624,61.250000
625,15.000000
626,10.000000
627,16.250000
628,30.000000
629,37.500000
630,41.250000
631,40.000000
632,31.250000
633,28.750000
634,20.000000
635,28.750000
636,18.750000
637,18.750000
638,17.500000
639,20.000000
640,11.250000
641,30.000000
642,76.250000
643,58.750000
644,18.750000
645,83.750000
646,18.750000
647,76.250000
648,37.500000
649,40.000000
650,70.000000
651,85.000000
652,25.000000
653,60.000000
654,57.500000
655,42.500000
656,43.750000
657,43.750000
658,22.500000
659,32.500000
660,25.000000
661,85.000000
662,25.000000
663,70.000000
664,33.750000
665,46.250000
666,33.750000
667,40.000000
668,53.750000
669,32.500000
670,76.250000
671,25.000000
672,75.000000
673,23.750000
674,83.750000
675,15.000000
676,87.500000
677,15.000000
678,71.250000
679,22.500000
680,81.250000
681,18.750000
682,36.250000
683,68.750000
684,20.000000
685,17.500000
686,36.250000
687,55.000000
688,53.750000
689,62.500000
690,75.000000
691,71.250000
692,55.000000
693,50.000000
694,60.000000
695,71.250000
696,73.750000
697,75.000000
698,60.000000
699,42.500000
700,7.500000
701,16.250000
702,33.750000
703,45.000000
704,65.000000
705,66.250000
706,68.750000
707,72.500000
708,36.250000
709,10.000000
710,21.250000
711,67.500000
712,2.500000
713,58.750000
714,-1.250000
715,70.000000
716,20.000000
717,3.750000
718,38.750000
719,63.750000
720,51.250000
721,32.500000
722,5.000000
723,-3.750000
724,5.000000
725,51.250000
726,57.500000
727,37.500000
728,37.500000
729,35.000000
730,51.250000
731,31.250000
732,-11.250000
733,8.750000
734,48.750000
735,-13.750000
736,50.000000
737,6.250000
738,-15.000000
739,1.250000
740,45.000000
741,42.500000
742,16.250000
743,0.000000
744,-6.250000
745,-8.750000
746,-7.500000
747,16.250000
748,35.000000
749,43.750000
750,26.250000
751,-11.250000
752,-18.750000
753,-15.000000
754,-13.750000
755,-13.750000
756,-10.000000
757,1.250000
758,45.000000
759,5.000000
760,-15.000000
761,46.250000
762,-25.000000
763,45.000000
764,-21.250000
765,36.250000
766,-16.250000
767,28.750000
768,-18.750000
769,26.250000
770,-7.500000
771,26.250000
772,-11.250000
773,-5.000000
774,41.250000
775,-3.750000
776,10.000000
777,40.000000
778,-16.250000
779,45.000000
780,-1.250000
781,-18.750000
782,-8.750000
783,0.000000
784,0.000000
785,-11.250000
786,51.250000
787,-7.500000
788,51.250000
789,-15.000000
790,35.000000
791,15.000000
792,11.250000
793,48.750000
794,-8.750000
795,21.250000
796,55.000000
797,11.250000
798,-10.000000
799,1.250000
800,13.750000
801,20.000000
802,15.000000
803,20.000000
804,25.000000
805,46.250000
806,53.750000
807,57.500000
808,40.000000
809,45.000000
810,16.250000
811,-2.500000
812,0.000000
813,37.500000
814,63.750000
815,57.500000
816,22.500000
817,-1.250000
818,5.000000
819,42.500000
820,53.750000
821,7.500000
822,51.250000
823,22.500000
824,11.250000
825,43.750000
826,41.250000
827,6.250000
828,38.750000
829,70.000000
830,77.500000
831,61.250000
832,33.750000
833,31.250000
834,35.000000
835,77.500000
836,51.250000
837,32.500000
838,13.750000
839,22.500000
840,36.250000
841,81.250000
842,53.750000
843,16.250000
844,65.000000
845,30.000000
846,62.500000
847,27.500000
848,45.000000
849,56.250000
850,42.500000
851,41.250000
852,46.250000
853,53.750000
854,65.000000
855,26.250000
856,86.250000
857,17.500000
858,65.000000
859,20.000000
860,25.000000
861,40.000000
862,87.500000
863,32.500000
864,57.500000
865,60.000000
866,33.750000
867,22.500000
868,88.750000
869,18.750000
870,85.000000
871,16.250000
872,86.250000
873,17.500000
874,80.000000
875,25.000000
876,58.750000
877,41.250000
878,30.000000
879,62.500000
880,16.250000
881,90.000000
882,36.250000
883,36.250000
884,76.250000
885,43.750000
886,13.750000
887,16.250000
888,12.500000
889,11.250000
890,37.500000
891,66.250000
892,61.250000
893,10.000000
894,17.500000
895,50.000000
896,70.000000
897,73.750000
898,65.000000
899,20.000000
900,8.750000
901,10.000000
902,23.750000
903,55.000000
904,61.250000
905,15.000000
906,8.750000
907,48.750000
908,65.000000
909,2.500000
910,47.500000
911,31.250000
912,15.000000
913,52.500000
914,5.000000
915,66.250000
916,5.000000
917,48.750000
918,41.250000
919,-3.750000
920,17.500000
921,51.250000
922,55.000000
923,6.250000
924,3.750000
925,22.500000
926,27.500000
927,43.750000
928,56.250000
929,60.000000
930,61.250000
931,61.250000
932,56.250000
933,32.500000
934,2.500000
935,-5.000000
936,35.000000
937,2.500000
938,11.250000
939,7.500000
940,30.000000
941,-8.750000
942,-7.500000
943,50.000000
944,35.000000
945,11.250000
946,-3.750000
947,-13.750000
948,-11.250000
949,-13.750000
950,25.000000
951,47.500000
952,10.000000
953,-20.000000
954,3.750000
955,30.000000
956,50.000000
957,40.000000
958,28.750000
959,-2.500000
960,-13.750000
961,-13.750000
962,-6.250000
963,12.500000
964,46.250000
965,45.000000
966,-13.750000
967,6.250000
968,52.500000
969,-17.500000
970,36.250000
971,-20.000000
972,43.750000
973,-17.500000
974,-8.750000
975,37.500000
976,-21.250000
977,46.250000
978,-18.750000
979,27.500000
980,-5.000000
981,33.750000
982,45.000000
983,35.000000
984,10.000000
985,8.750000
986,21.250000
987,13.750000
988,5.000000
989,52.500000
990,-7.500000
991,37.500000
992,55.000000
993,-10.000000
994,16.250000
995,51.250000
996,-3.750000
997,12.500000
998,55.000000
999,-11.250000
1000,40.000000
1001,18.750000
1002,-8.750000
1003,15.000000
1004,53.750000
1005,58.750000
1006,60.000000
1007,58.750000
1008,35.000000
1009,5.000000
1010,23.750000
1011,60.000000
1012,0.000000
1013,47.500000
1014,18.750000
1015,43.750000
1016,20.000000
1017,26.250000
1018,60.000000
1019,11.250000
1020,26.250000
1021,58.750000
1022,0.000000
1023,56.250000
1024,52.500000
1025,12.500000
1026,23.750000
1027,51.250000
1028,45.000000
1029,10.000000
1030,20.000000
1031,22.500000
1032,13.750000
1033,28.750000
1034,68.750000
1035,78.750000
1036,40.000000
1037,18.750000
1038,45.000000
1039,80.000000
1040,73.750000
1041,63.750000
1042,31.250000
1043,15.000000
1044,15.000000
1045,42.500000
1046,76.250000
1047,41.250000
1048,20.000000
1049,32.500000
1050,61.250000
1051,81.250000
1052,30.000000
1053,22.500000
1054,71.250000
1055,65.000000
1056,15.000000
1057,77.500000
1058,41.250000
1059,35.000000
1060,80.000000
1061,38.750000
1062,32.500000
1063,68.750000
1064,25.000000
1065,87.500000
1066,17.500000
1067,81.250000
1068,46.250000
1069,18.750000
1070,56.250000
1071,81.250000
1072,80.000000
1073,71.250000
1074,40.000000
1075,32.500000
1076,16.250000
1077,11.250000
1078,13.750000
1079,17.500000
1080,33.750000
1081,58.750000
1082,78.750000
1083,67.500000
1084,21.250000
1085,25.000000
1086,83.750000
1087,47.500000
1088,18.750000
1089,15.000000
1090,13.750000
1091,28.750000
1092,51.250000
1093,76.250000
1094,21.250000
1095,10.000000
1096,42.500000
1097,76.250000
1098,21.250000
1099,12.500000
1100,66.250000
1101,10.000000
1102,51.250000
1103,28.750000
1104,11.250000
1105,66.250000
1106,10.000000
1107,12.500000
1108,68.750000
1109,17.500000
1110,15.000000
1111,61.250000
1112,1.250000
1113,50.000000
1114,5.000000
1115,50.000000
1116,6.250000
1117,48.750000
1118,-1.250000
1119,48.750000
1120,45.000000
1121,6.250000
1122,-5.000000
1123,-3.750000
1124,0.000000
1125,3.750000
1126,12.500000
1127,53.750000
1128,35.000000
1129,-8.750000
1130,13.750000
1131,51.250000
1132,-8.750000
1133,25.000000
1134,22.500000
1135,-5.000000
1136,52.500000
1137,-13.750000
1138,50.000000
1139,-2.500000
1140,37.500000
1141,16.250000
1142,-16.250000
1143,-13.750000
1144,-18.750000
1145,-18.750000
1146,5.000000
1147,45.000000
1148,-18.750000
1149,-5.000000
1150,20.000000
1151,-8.750000
1152,51.250000
1153,-15.000000
1154,-15.000000
1155,40.000000
1156,22.500000
1157,-15.000000
1158,35.000000
1159,1.250000
1160,3.750000
1161,22.500000
1162,-10.000000
1163,46.250000
1164,-18.750000
1165,11.250000
1166,36.250000
1167,-7.500000
1168,5.000000
1169,21.250000
1170,-12.500000
1171,18.750000
1172,16.250000
1173,-12.500000
1174,43.750000
1175,-10.000000
1176,6.250000
1177,-1.250000
1178,-18.750000
1179,46.250000
1180,-17.500000
1181,22.500000
1182,38.750000
1183,35.000000
1184,20.000000
1185,3.750000
1186,26.250000
1187,31.250000
1188,-10.000000
1189,33.750000
1190,22.500000
1191,-11.250000
1192,43.750000
1193,8.750000
1194,6.250000
1195,56.250000
1196,-8.750000
1197,47.500000
1198,57.500000
1199,18.750000
1200,5.000000
1201,-3.750000
1202,-5.000000
1203,2.500000
1204,-2.500000
1205,-1.250000
1206,-2.500000
1207,6.250000
1208,26.250000
1209,66.250000
1210,21.250000
1211,-2.500000
1212,11.250000
1213,60.000000
1214,53.750000
1215,37.500000
1216,18.750000
1217,2.500000
1218,-3.750000
1219,35.000000
1220,70.000000
1221,23.750000
1222,1.250000
1223,72.500000
1224,18.750000
1225,48.750000
1226,10.000000
1227,57.500000
1228,53.750000
1229,27.500000
1230,18.750000
1231,6.250000
1232,16.250000
1233,15.000000
1234,23.750000
1235,20.000000
1236,25.000000
1237,12.500000
1238,16.250000
1239,25.000000
1240,35.000000
1241,35.000000
1242,60.000000
1243,82.500000
1244,71.250000
1245,75.000000
1246,27.500000
1247,13.750000
1248,78.750000
1249,35.000000
1250,65.000000
1251,43.750000
1252,57.500000
1253,67.500000
1254,18.750000
1255,82.500000
1256,17.500000
1257,58.750000
1258,30.000000
1259,85.000000
1260,56.250000
1261,21.250000
1262,83.750000
1263,21.250000
1264,77.500000
1265,38.750000
1266,20.000000
1267,80.000000
1268,61.250000
1269,38.750000
1270,21.250000
1271,86.250000
1272,43.750000
1273,80.000000
1274,17.500000
1275,62.500000
1276,81.250000
1277,18.750000
1278,71.250000
1279,33.750000
1280,56.250000
1281,18.750000
1282,78.750000
1283,42.500000
1284,18.750000
1285,75.000000
1286,75.000000
1287,26.250000
1288,12.500000
1289,10.000000
1290,8.750000
1291,8.750000
1292,15.000000
1293,36.250000
1294,77.500000
1295,25.000000
1296,5.000000
1297,35.000000
1298,70.000000
1299,75.000000
1300,16.250000
1301,8.750000
1302,36.250000
1303,75.000000
1304,26.250000
1305,5.000000
1306,58.750000
1307,16.250000
1308,51.250000
1309,11.250000
1310,47.500000
1311,13.750000
1312,46.250000
1313,7.500000
1314,55.000000
1315,2.500000
1316,67.500000
1317,6.250000
1318,17.500000
1319,70.000000
1320,53.750000
1321,28.750000
1322,16.250000
1323,11.250000
1324,8.750000
1325,6.250000
1326,25.000000
1327,61.250000
1328,1.250000
1329,11.250000
1330,57.500000
1331,1.250000
1332,1.250000
1333,47.500000
1334,1.250000
1335,26.250000
1336,16.250000
1337,12.500000
1338,-13.750000
1339,46.250000
1340,36.250000
1341,-13.750000
1342,0.000000
1343,13.750000
1344,20.000000
1345,23.750000
1346,23.750000
1347,28.750000
1348,38.750000
1349,46.250000
1350,38.750000
1351,45.000000
1352,46.250000
1353,42.500000
1354,37.500000
1355,33.750000
1356,30.000000
1357,43.750000
1358,20.000000
1359,-11.250000
1360,-13.750000
1361,3.750000
1362,31.250000
1363,35.000000
1364,-13.750000
1365,3.750000
1366,46.250000
1367,15.000000
1368,-16.250000
1369,11.250000
1370,46.250000
1371,-25.000000
1372,-2.500000
1373,47.500000
1374,13.750000
1375,-15.000000
1376,-2.500000
1377,50.000000
1378,-15.000000
1379,20.000000
1380,-5.000000
1381,-7.500000
1382,-7.500000
1383,-7.500000
1384,3.750000
1385,26.250000
1386,41.250000
1387,-7.500000
1388,31.250000
1389,61.250000
1390,36.250000
1391,7.500000
1392,-2.500000
1393,-7.500000
1394,16.250000
1395,58.750000
1396,26.250000
1397,-6.250000
1398,46.250000
1399,23.750000
1400,-3.750000
1401,32.500000
1402,60.000000
1403,63.750000
1404,62.500000
1405,63.750000
1406,56.250000
1407,20.000000
1408,-1.250000
1409,23.750000
1410,63.750000
1411,35.000000
1412,-1.250000
1413,16.250000
1414,66.250000
1415,30.000000
1416,-3.750000
1417,62.500000
1418,46.250000
1419,1.250000
1420,66.250000
1421,5.000000
1422,35.000000
1423,62.500000
1424,5.000000
1425,25.000000
1426,75.000000
1427,20.000000
1428,5.000000
1429,22.500000
1430,51.250000
1431,71.250000
1432,80.000000
1433,58.750000
1434,30.000000
1435,13.750000
1436,22.500000
1437,16.250000
1438,20.000000
1439,21.250000
1440,38.750000
1441,78.750000
1442,61.250000
1443,15.000000
1444,83.750000
1445,28.750000
1446,58.750000
1447,53.750000
1448,26.250000
1449,82.500000
1450,20.000000
1451,81.250000
1452,23.750000
1453,80.000000
1454,15.000000
1455,47.500000
1456,75.000000
1457,36.250000
1458,18.750000
1459,31.250000
1460,22.500000
1461,80.000000
1462,40.000000
1463,26.250000
1464,85.000000
1465,20.000000
1466,57.500000
1467,55.000000
1468,42.500000
1469,22.500000
1470,75.000000
1471,27.500000
1472,52.500000
1473,71.250000
1474,18.750000
1475,36.250000
1476,63.750000
1477,18.750000
1478,16.250000
1479,13.750000
1480,15.000000
1481,15.000000
1482,13.750000
1483,15.000000
1484,10.000000
1485,10.000000
1486,12.500000
1487,10.000000
1488,11.250000
1489,12.500000
1490,21.250000
1491,43.750000
1492,72.500000
1493,81.250000
1494,75.000000
1495,65.000000
1496,17.500000
1497,12.500000
1498,61.250000
1499,27.500000
1500,23.750000
1501,70.000000
1502,8.750000
1503,62.500000
1504,8.750000
1505,56.250000
1506,13.750000
1507,66.250000
1508,6.250000
1509,43.750000
1510,46.250000
1511,3.750000
1512,53.750000
1513,31.250000
1514,22.500000
1515,57.500000
1516,5.000000
1517,70.000000
1518,0.000000
1519,62.500000
1520,25.000000
1521,7.500000
1522,66.250000
1523,31.250000
1524,8.750000
1525,-1.250000
1526,18.750000
1527,27.500000
1528,36.250000
1529,12.500000
1530,-6.250000
1531,5.000000
1532,52.500000
1533,-12.500000
1534,43.750000
1535,-10.000000
1536,42.500000
1537,-12.500000
1538,52.500000
1539,-11.250000
1540,45.000000
1541,-15.000000
1542,33.750000
1543,41.250000
1544,-10.000000
1545,-10.000000
1546,-11.250000
1547,-18.750000
1548,-16.250000
1549,17.500000
1550,40.000000
1551,-23.750000
1552,11.250000
1553,46.250000
1554,41.250000
1555,53.750000
1556,46.250000
1557,48.750000
1558,7.500000
1559,-16.250000
1560,15.000000
1561,48.750000
1562,26.250000
1563,-21.250000
1564,22.500000
1565,7.500000
1566,1.250000
1567,32.500000
1568,-20.000000
1569,46.250000
1570,-16.250000
1571,37.500000
1572,-5.000000
1573,42.500000
1574,-16.250000
1575,20.000000
1576,41.250000
1577,-16.250000
1578,45.000000
1579,-16.250000
1580,28.750000
1581,51.250000
1582,47.500000
1583,25.000000
1584,-3.750000
1585,56.250000
1586,-10.000000
1587,36.250000
1588,37.500000
1589,-7.500000
1590,23.750000
1591,31.250000
1592,-6.250000
1593,50.000000
1594,-1.250000
1595,-5.000000
1596,13.750000
1597,41.250000
1598,53.750000
1599,50.000000
1600,28.750000
1601,27.500000
1602,10.000000
1603,-5.000000
1604,3.750000
1605,48.750000
1606,51.250000
1607,12.500000
1608,-1.250000
1609,33.750000
1610,60.000000
1611,11.250000
1612,11.250000
1613,62.500000
1614,12.500000
1615,7.500000
1616,67.500000
1617,11.250000
1618,46.250000
1619,16.250000
1620,70.000000
1621,7.500000
1622,70.000000
1623,10.000000
1624,20.000000
1625,68.750000
1626,21.250000
1627,10.000000
1628,17.500000
1629,21.250000
1630,36.250000
1631,41.250000
1632,26.250000
1633,11.250000
1634,13.750000
1635,21.250000
1636,38.750000
1637,76.250000
1638,86.250000
1639,57.500000
1640,18.750000
1641,56.250000
1642,53.750000
1643,26.250000
1644,82.500000
1645,25.000000
1646,85.000000
1647,25.000000
1648,91.250000
1649,17.500000
1650,55.000000
1651,63.750000
1652,17.500000
1653,86.250000
1654,21.250000
1655,71.250000
1656,51.250000
1657,16.250000
1658,40.000000
1659,81.250000
1660,52.500000
1661,22.500000
1662,53.750000
1663,72.500000
1664,85.000000
1665,28.750000
1666,33.750000
1667,86.250000
1668,20.000000
1669,83.750000
1670,23.750000
1671,81.250000
1672,43.750000
1673,25.000000
1674,83.750000
1675,25.000000
1676,28.750000
1677,81.250000
1678,57.500000
1679,23.750000
1680,18.750000
1681,17.500000
1682,28.750000
1683,83.750000
1684,68.750000
1685,23.750000
1686,21.250000
1687,81.250000
1688,75.000000
1689,47.500000
1690,41.250000
1691,21.250000
1692,21.250000
1693,17.500000
1694,37.500000
1695,75.000000
1696,78.750000
1697,65.000000
1698,58.750000
1699,78.750000
1700,55.000000
1701,8.750000
1702,62.500000
1703,11.250000
1704,42.500000
1705,20.000000
1706,20.000000
1707,62.500000
1708,5.000000
1709,71.250000
1710,5.000000
1711,61.250000
1712,20.000000
1713,45.000000
1714,42.500000
1715,2.500000
1716,68.750000
1717,25.000000
1718,1.250000
1719,20.000000
1720,56.250000
1721,62.500000
1722,56.250000
1723,50.000000
1724,50.000000
1725,41.250000
1726,11.250000
1727,27.500000
1728,30.000000
1729,41.250000
1730,46.250000
1731,-6.250000
1732,27.500000
1733,32.500000
1734,1.250000
1735,40.000000
1736,27.500000
1737,-12.500000
1738,6.250000
1739,45.000000
1740,47.500000
1741,31.250000
1742,17.500000
1743,-13.750000
1744,-17.500000
1745,-16.250000
1746,13.750000
1747,38.750000
1748,33.750000
1749,-13.750000
1750,-15.000000
1751,3.750000
1752,22.500000
1753,33.750000
1754,32.500000
1755,50.000000
1756,48.750000
1757,48.750000
1758,52.500000
1759,27.500000
1760,-3.750000
1761,-12.500000
1762,36.250000
1763,20.000000
1764,-13.750000
1765,48.750000
1766,-11.250000
1767,17.500000
1768,21.250000
1769,-3.750000
1770,23.750000
1771,11.250000
1772,-1.250000
1773,-10.000000
1774,41.250000
1775,-6.250000
1776,5.000000
1777,50.000000
1778,-3.750000
1779,31.250000
1780,-15.000000
1781,-13.750000
1782,-10.000000
1783,0.000000
1784,46.250000
1785,10.000000
1786,25.000000
1787,20.000000
1788,5.000000
1789,18.750000
1790,-2.500000
1791,41.250000
1792,1.250000
1793,25.000000
1794,40.000000
1795,-7.500000
1796,10.000000
1797,28.750000
1798,51.250000
1799,63.750000
1800,57.500000
1801,62.500000
1802,56.250000
1803,58.750000
1804,52.500000
1805,38.750000
1806,25.000000
1807,26.250000
1808,23.750000
1809,3.750000
1810,-2.500000
1811,-5.000000
1812,3.750000
1813,22.500000
1814,56.250000
1815,66.250000
1816,38.750000
1817,-2.500000
1818,66.250000
1819,11.250000
1820,62.500000
1821,8.750000
1822,65.000000
1823,13.750000
1824,31.250000
1825,66.250000
1826,8.750000
1827,17.500000
1828,67.500000
1829,42.500000
1830,7.500000
1831,35.000000
1832,75.000000
1833,46.250000
1834,36.250000
1835,32.500000
1836,47.500000
1837,42.500000
1838,75.000000
1839,72.500000
1840,21.250000
1841,25.000000
